Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
AI7,Chrome 129.0.0.0,,,19-10-2024 01:46:06,19-10-2024 01:46:34,27.767s,FAILED
,,,,,,,
Test Cases/AI7,Chrome 129.0.0.0,,,19-10-2024 01:46:24,19-10-2024 01:46:34,9.997s,FAILED
"openBrowser("""")",Chrome 129.0.0.0,,,19-10-2024 01:46:24,19-10-2024 01:46:29,5.202s,PASSED
"navigateToUrl(""https://www.google.com"")",Chrome 129.0.0.0,,,19-10-2024 01:46:29,19-10-2024 01:46:30,1.057s,PASSED
"setText(findTestObject(""Page_Google/input_Google Search""), ""good thoughts +enter"")",Chrome 129.0.0.0,,,19-10-2024 01:46:30,19-10-2024 01:46:30,0.048s,FAILED
