Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
tc48suite,Chrome 130.0.0.0,,,23-10-2024 23:55:33,23-10-2024 23:55:52,18.075s,PASSED
,,,,,,,
Test Cases/tc47,Chrome 130.0.0.0,,,23-10-2024 23:55:36,23-10-2024 23:55:52,15.147s,PASSED
"openBrowser("""")",Chrome 130.0.0.0,,,23-10-2024 23:55:38,23-10-2024 23:55:45,7.569s,PASSED
"navigateToUrl(""https://automationbookstore.dev/"")",Chrome 130.0.0.0,,,23-10-2024 23:55:45,23-10-2024 23:55:49,3.364s,PASSED
"click(findTestObject(""Object Repository/Page_Automation Bookstore/body_Automation BookstoreClear textAB Testi_7150f6""))",Chrome 130.0.0.0,,,23-10-2024 23:55:49,23-10-2024 23:55:50,1.079s,PASSED
"setText(findTestObject(""Object Repository/Page_Automation Bookstore/input_Automation Bookstore_searchBar""), ""agile te"")",Chrome 130.0.0.0,,,23-10-2024 23:55:50,23-10-2024 23:55:51,1.507s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Page_Automation Bookstore/h2_Agile Testing""), 0)",Chrome 130.0.0.0,,,23-10-2024 23:55:51,23-10-2024 23:55:52,0.439s,PASSED
