Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
tc50suite,Chrome 130.0.0.0,,,23-10-2024 23:19:08,23-10-2024 23:19:30,22.884s,PASSED
,,,,,,,
Test Cases/TC50,Chrome 130.0.0.0,,,23-10-2024 23:19:10,23-10-2024 23:19:30,20.500s,PASSED
"openBrowser("""")",Chrome 130.0.0.0,,,23-10-2024 23:19:11,23-10-2024 23:19:20,8.610s,PASSED
"navigateToUrl(""https://practice.expandtesting.com/xpath-css-tester"")",Chrome 130.0.0.0,,,23-10-2024 23:19:20,23-10-2024 23:19:27,7.484s,PASSED
"click(findTestObject(""Object Repository/Page_Xpath and Css Selector Tester Tool for_de1387/html_window.top.postMessage(msg_typeresize-_a7bd98""))",Chrome 130.0.0.0,,,23-10-2024 23:19:27,23-10-2024 23:19:30,2.417s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Page_Xpath and Css Selector Tester Tool for_de1387/h1_Xpath and Css Selector Tester Free Tools_8790fe""), 0)",Chrome 130.0.0.0,,,23-10-2024 23:19:30,23-10-2024 23:19:30,0.689s,PASSED
